bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Kings1:9,WORD,,G3956,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G80,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G3956,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G2448,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G3816,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:9,WORD,,G935,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3481,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G4396,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G1415,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G80,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:10,WORD,,G2564,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G2036,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3481,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G4314,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3384,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3004,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G191,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3754,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G936,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G2962,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G1473,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G1138,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:11,WORD,,G1097,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G3568,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G1204,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G4823,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G4771,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G1211,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G1807,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G5590,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G4771,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G5590,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,G4771,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:12,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G1204,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G1525,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G4314,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G935,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G1138,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G2036,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G4314,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G846,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G3004,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:13,WORD,,G4771,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
