bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Ecclesiastes1:14,WORD,,G2400,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3153,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G4151,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G1294,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G1410,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G5303,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G3756,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G1410,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:15,WORD,,G705,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G2980,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G1722,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G2588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:16,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
