bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:11 ,WORD,I,G1473,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,am,G1510,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,Alpha,G1,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Omega,",G5598,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,first,G4413,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,last:,G2078,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"and,",G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,What,G3739,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,PHRASE,"thou seest,",G991,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,write,G1125,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,in,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,PHRASE,"a book,",G975,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,send,G3992,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,[it],,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,PHRASE,unto the seven,G2033,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,churches,G1577,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,PHRASE,are in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,Asia;,G773,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Ephesus,",G2181,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Smyrna,",G4667,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Pergamos,",G4010,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Thyatira,",G2363,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Sardis,",G4554,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Philadelphia,",G5359,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,unto,G1519,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,Laodicea.,G2993,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,PHRASE,I turned,G1994,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,PHRASE,to see,G991,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,voice,G5456,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,that,G3748,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,spake,G2980,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,with,G3326,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,me.,G1700,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,PHRASE,"being turned,",G1994,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,PHRASE,I saw,G1492,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,golden,G5552,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:12 ,WORD,candlesticks;,G3087,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,PHRASE,the midst,G3319,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,WORD,candlesticks,G3087,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:13 ,WORD,[one],,Apocalpyse,New Testament,Revelation,KJV
