bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G2036,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G80,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G79,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:1,WORD,,G1653,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G2919,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G4314,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3384,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G4771,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G2919,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3754,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1135,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3756,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G435,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1808,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G4202,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1537,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G4383,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1473,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3430,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G1537,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3319,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G3149,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:2,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G3704,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G302,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G1562,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G1131,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G600,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2531,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2250,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G1078,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G5087,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G5613,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2048,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G5021,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G5613,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G1093,Minor Prophets,Old Testament,Hosea,LXX
2,Hosea2:3,WORD,,G504,Minor Prophets,Old Testament,Hosea,LXX
