bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Proverbs1:28,PHRASE,"they will call on me,",H7121,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,but,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,PHRASE,I will,H6030,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,not,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,answer,H6030,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,PHRASE,They will seek me diligently,H7836,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,but,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,PHRASE,they will,H4672,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,not,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,PHRASE,find me,H4672,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,Because,H8478,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,PHRASE,they hated,H8130,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,knowledge,H1847,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,And,H3374,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,did,H977,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,not,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,WORD,choose,H977,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,PHRASE,the fear,H3374,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:29,PHRASE,of the LORD,H3068,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,PHRASE,They would,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,WORD,not,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,WORD,accept,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,PHRASE,my counsel,H6098,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,PHRASE,They spurned,H5006,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,WORD,all,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:30,PHRASE,my reproof,H8433,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,PHRASE,So they shall eat,H398,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,PHRASE,of the fruit,H6529,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,PHRASE,of their own way,H1870,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,WORD,And,H4156,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,PHRASE,be satiated,H7646,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:31,PHRASE,with their own devices,H4156,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,WORD,For,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,the waywardness,H4878,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,of the naive,H6612,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,"will kill them,",H2026,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,And the complacency,H7962,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,of fools,H3684,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:32,PHRASE,will destroy them,H6,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,But he who listens,H8085,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,to me,H589,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,shall live,H7931,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,WORD,securely,H983,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,And will be at ease,H7599,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,from the dread,H6343,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:33,PHRASE,of evil,H7451,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,PHRASE,My son,H1121,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,WORD,if,H518,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,PHRASE,you will receive,H3947,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,PHRASE,my words,H561,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,WORD,And,H4687,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,WORD,treasure,H6845,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,PHRASE,my commandments,H4687,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:1,PHRASE,within you,H854,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,WORD,Make,H7181,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,PHRASE,your ear,H241,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,WORD,attentive,H7181,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,PHRASE,to wisdom,H2451,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,WORD,Incline,H5186,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,PHRASE,your heart,H3820,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:2,PHRASE,to understanding,H8394,Wisdom Literature,Old Testament,Proverbs,ESV
2,Proverbs2:3,WORD,For,H3588,Wisdom Literature,Old Testament,Proverbs,ESV
