verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,"in thine eyes,",H5869,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"that thou shouldest take knowledge of me,",H5234,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,seeing I,H595,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[am],,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a stranger?,H5237,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H6030,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,answered,H6030,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and said,H559,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,It hath fully,H5046,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,been shewed,H5046,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"me,",H589,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,all,H3605,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H834,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou hast done,H6213,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H854,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thy mother in law,H2545,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,since,H310,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the death,H4194,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of thine husband:,H376,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and [how] thou hast left,H5800,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thy father,H1,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and thy mother,",H517,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and the land,H776,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of thy nativity,",H4138,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and art come,H3212,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a people,H5971,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,which,H834,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou knewest,H3045,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,heretofore.,H8543,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H8032,2,RuthRth 2:11,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The LORD,H3068,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,recompense,H7999,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thy work,",H6467,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H1961,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a full,H8003,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,reward,H4909,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,be given,H1961,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,thee,H4909,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,of,H5973,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the LORD,H3068,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,God,H430,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of Israel,",H3478,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,under,H8478,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,whose wings,H3671,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou art come,H935,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to trust.,H2620,2,RuthRth 2:12,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"Then she said,",H559,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Let me find,H4672,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,favour,H2580,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"in thy sight,",H5869,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my lord;,H113,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"that thou hast comforted me,",H5162,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and for,H3588,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that thou hast spoken,H1696,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,friendly,H3820,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H5921,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thine handmaid,",H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,though I,H595,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,be,H1961,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,like unto one,H259,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of thine handmaidens.,H8198,2,RuthRth 2:13,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,At mealtime,H6256,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H400,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,come,H5066,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thou hither,",H1988,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and eat,H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,of,H4480,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the bread,",H3899,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and dip,H2881,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thy morsel,H6595,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the vinegar.,H2558,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And she sat,H3427,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,beside,H6654,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the reapers:,H7114,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and he reached,H6642,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,her,,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,parched,H7039,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"[corn],",,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and she did eat,",H398,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and was sufficed,",H7646,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and left.,H3498,2,RuthRth 2:14,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And when she was risen up,H6965,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to glean,",H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,commanded,H6680,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"his young men,",H5288,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"saying,",H559,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Let her glean,H3950,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,even,H1571,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,among,H996,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the sheaves,",H6016,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,reproach her,H3637,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not:,H3808,2,RuthRth 2:15,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H1571,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,let fall,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,also [some] of,H4480,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the handfuls,H6653,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of purpose,H7997,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"for her,",,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and leave,H5800,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"[them],",,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that she may glean,H3950,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"[them],",,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,rebuke,H1605,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,her,,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not.,H3808,2,RuthRth 2:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,So she gleaned,H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the field,H7704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,until,H5704,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"even,",H6153,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and beat out,H2251,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H834,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,she had gleaned:,H3950,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and it was,H1961,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,about an ephah,H374,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of barley.,H8184,2,RuthRth 2:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And she took [it] up,",H5375,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and went,H935,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,into the city:,H5892,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law,H2545,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,saw,H7200,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,what,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,she had gleaned:,H3950,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and she brought forth,",H3318,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and gave,H5414,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to her,,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H834,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,she had reserved,H3498,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,after she was sufficed.,H7648,2,RuthRth 2:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Where,H375,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,hast thou gleaned,H3950,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to day?,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and where,H575,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,wroughtest thou?,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,blessed,H1288,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,be he,H1961,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that did take knowledge of thee.,H5234,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And she shewed,H5046,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law,H2545,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"she had wrought,",H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and said,",H559,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The man's,H376,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,name,H8034,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H5973,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,whom,H834,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I wrought,H6213,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to day,H3117,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[is],,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz.,H1162,2,RuthRth 2:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her daughter in law,",H3618,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Blessed,H1288,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[be],,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,he,H1931,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of the LORD,",H3068,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,who,H834,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,hath,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,left off,H5800,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,his kindness,H2617,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the living,H2416,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and to,H854,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the dead.,H4191,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The man,H376,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[is],,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,near of kin,H7138,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto us,",,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,one of our next kinsmen.,H1350,2,RuthRth 2:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ruth,H7327,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the Moabitess,H4125,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"said,",H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,He said,H559,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,unto me,H413,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"also,",H1571,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Thou shalt keep fast,H1692,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,by,H5973,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,my,H834,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"young men,",H5288,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,until,H5704,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,they have ended,H3615,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,all,H3605,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,my,H834,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,harvest.,H7105,2,RuthRth 2:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ruth,H7327,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"her daughter in law,",H3618,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[It is],,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"good,",H2896,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"my daughter,",H1323,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H3588,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou go out,H3318,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H5973,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"his maidens,",H5291,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,they meet,H6293,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,thee,,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,in,H312,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,any,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,other,H312,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,field.,H7704,2,RuthRth 2:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,So she kept fast,H1692,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,by the maidens,H5291,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Boaz,H1162,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to glean,H3950,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H5704,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the end,H3615,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of barley,H8184,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,harvest,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of wheat,H2406,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,harvest;,H7105,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and dwelt,H3427,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H854,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law.,H2545,2,RuthRth 2:23,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Then,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,her mother in law,H2545,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"My daughter,",H1323,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,shall,H3808,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,I,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,seek,H1245,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,rest,H4494,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"for thee,",,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H834,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,it may be well,H3190,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with thee?,,3,RuthRth 3:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And now,H6258,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[is],,3,RuthRth 3:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
